datetime,straddle_value
2025-05-05 11:54:00,233.95000000000002
2025-05-05 11:55:00,234.25
2025-05-05 11:56:00,233.8
2025-05-05 11:57:00,223.4
2025-05-05 11:58:00,222.85
2025-05-05 11:59:00,223.5
2025-05-05 12:00:00,220.9
2025-05-05 12:01:00,220.55
2025-05-05 12:02:00,220.0
2025-05-05 12:03:00,221.75
2025-05-05 12:04:00,220.35
2025-05-05 12:05:00,220.95
2025-05-05 12:06:00,219.95
2025-05-05 12:07:00,218.8
2025-05-05 12:08:00,219.60000000000002
2025-05-05 12:09:00,219.65
2025-05-05 12:10:00,218.55
2025-05-05 12:11:00,217.65
2025-05-05 12:12:00,217.85000000000002
2025-05-05 12:13:00,217.89999999999998
2025-05-05 12:14:00,216.9
2025-05-05 12:15:00,216.8
2025-05-05 12:16:00,216.8
2025-05-05 12:17:00,217.1
2025-05-05 12:18:00,215.7
2025-05-05 12:19:00,215.89999999999998
2025-05-05 12:20:00,215.45
2025-05-05 12:21:00,215.65
2025-05-05 12:22:00,216.75
2025-05-05 12:23:00,215.14999999999998
2025-05-05 12:24:00,214.5
2025-05-05 12:25:00,214.05
2025-05-05 12:26:00,214.45
2025-05-05 12:27:00,213.55
2025-05-05 12:28:00,213.60000000000002
2025-05-05 12:29:00,213.95
2025-05-05 12:30:00,213.95
2025-05-05 12:31:00,216.45
2025-05-05 12:32:00,215.85000000000002
2025-05-05 12:33:00,216.05
2025-05-05 12:34:00,216.15
2025-05-05 12:35:00,214.75
2025-05-05 12:36:00,215.05
2025-05-05 12:37:00,215.45
2025-05-05 12:38:00,215.5
2025-05-05 12:39:00,214.55
2025-05-05 12:40:00,214.15
2025-05-05 12:41:00,213.7
2025-05-05 12:42:00,212.8
2025-05-05 12:43:00,213.25
2025-05-05 12:44:00,212.7
2025-05-05 12:45:00,213.35000000000002
2025-05-05 12:46:00,212.89999999999998
2025-05-05 12:47:00,213.95
2025-05-05 12:48:00,217.05
2025-05-05 12:49:00,217.2
2025-05-05 12:50:00,216.05
2025-05-05 12:51:00,214.85
2025-05-05 12:52:00,216.05
2025-05-05 12:53:00,215.8
2025-05-05 12:54:00,214.89999999999998
2025-05-05 12:55:00,214.35000000000002
2025-05-05 12:56:00,215.2
2025-05-05 12:57:00,215.45
2025-05-05 12:58:00,213.95
2025-05-05 12:59:00,213.0
2025-05-05 13:00:00,213.7
2025-05-05 13:01:00,213.5
2025-05-05 13:02:00,211.85
2025-05-05 13:03:00,212.25
2025-05-05 13:04:00,212.2
2025-05-05 13:05:00,211.85000000000002
2025-05-05 13:06:00,211.7
2025-05-05 13:07:00,210.2
2025-05-05 13:08:00,209.65
2025-05-05 13:09:00,209.95
2025-05-05 13:10:00,208.0
2025-05-05 13:11:00,208.05
2025-05-05 13:12:00,206.39999999999998
2025-05-05 13:13:00,207.14999999999998
2025-05-05 13:14:00,206.25
2025-05-05 13:15:00,207.75
2025-05-05 13:16:00,210.4
2025-05-05 13:17:00,208.64999999999998
2025-05-05 13:18:00,209.2
2025-05-05 13:19:00,209.2
2025-05-05 13:20:00,207.75
2025-05-05 13:21:00,207.75
2025-05-05 13:22:00,206.9
2025-05-05 13:23:00,205.7
2025-05-05 13:24:00,205.4
2025-05-05 13:25:00,204.75
2025-05-05 13:26:00,203.25
2025-05-05 13:27:00,203.25
2025-05-05 13:28:00,202.7
2025-05-05 13:29:00,202.64999999999998
2025-05-05 13:30:00,202.3
2025-05-05 13:31:00,202.2
2025-05-05 13:32:00,202.75
2025-05-05 13:33:00,202.7
2025-05-05 13:34:00,203.35
2025-05-05 13:35:00,202.6
2025-05-05 13:36:00,203.55
2025-05-05 13:37:00,202.65
2025-05-05 13:38:00,203.0
2025-05-05 13:39:00,202.1
2025-05-05 13:40:00,202.95
2025-05-05 13:41:00,200.89999999999998
2025-05-05 13:42:00,203.3
2025-05-05 13:43:00,202.95
2025-05-05 13:44:00,200.25
2025-05-05 13:45:00,204.3
2025-05-05 13:46:00,200.3
2025-05-05 13:47:00,200.35
2025-05-05 13:48:00,201.10000000000002
2025-05-05 13:49:00,201.2
2025-05-05 13:50:00,203.65
2025-05-05 13:51:00,201.35
2025-05-05 13:52:00,201.45
2025-05-05 13:53:00,200.05
2025-05-05 13:54:00,200.05
2025-05-05 13:55:00,201.1
2025-05-05 13:56:00,202.3
2025-05-05 13:57:00,202.75
2025-05-05 13:58:00,203.6
2025-05-05 13:59:00,203.0
2025-05-05 14:00:00,202.45
2025-05-05 14:01:00,203.55
2025-05-05 14:02:00,203.39999999999998
2025-05-05 14:03:00,203.1
2025-05-05 14:04:00,201.7
2025-05-05 14:05:00,201.64999999999998
2025-05-05 14:06:00,202.4
2025-05-05 14:07:00,201.7
2025-05-05 14:08:00,200.85000000000002
2025-05-05 14:09:00,200.95
2025-05-05 14:10:00,199.65
2025-05-05 14:11:00,199.2
2025-05-05 14:12:00,198.1
2025-05-05 14:13:00,198.25
2025-05-05 14:14:00,198.7
2025-05-05 14:15:00,200.25
2025-05-05 14:16:00,200.75
2025-05-05 14:17:00,199.3
2025-05-05 14:18:00,199.5
2025-05-05 14:19:00,197.85000000000002
2025-05-05 14:20:00,196.3
2025-05-05 14:21:00,197.65
2025-05-05 14:22:00,197.55
2025-05-05 14:23:00,197.64999999999998
2025-05-05 14:24:00,196.35
2025-05-05 14:25:00,197.45
2025-05-05 14:26:00,197.35000000000002
2025-05-05 14:27:00,197.15
2025-05-05 14:28:00,195.7
2025-05-05 14:29:00,195.8
2025-05-05 14:30:00,195.6
2025-05-05 14:31:00,194.0
2025-05-05 14:32:00,195.2
2025-05-05 14:33:00,196.55
2025-05-05 14:34:00,197.6
2025-05-05 14:35:00,199.4
2025-05-05 14:36:00,199.65
2025-05-05 14:37:00,198.25
2025-05-05 14:38:00,197.25
2025-05-05 14:39:00,196.2
2025-05-05 14:40:00,194.6
2025-05-05 14:41:00,195.2
2025-05-05 14:42:00,196.85
2025-05-05 14:43:00,197.25
2025-05-05 14:44:00,196.05
2025-05-05 14:45:00,196.65
2025-05-05 14:46:00,195.9
2025-05-05 14:47:00,195.60000000000002
2025-05-05 14:48:00,196.0
2025-05-05 14:49:00,198.15
2025-05-05 14:50:00,197.75
2025-05-05 14:51:00,197.15
2025-05-05 14:52:00,197.65
2025-05-05 14:53:00,198.05
2025-05-05 14:54:00,200.25
2025-05-05 14:55:00,199.85
2025-05-05 14:56:00,199.45
2025-05-05 14:57:00,201.5
2025-05-05 14:58:00,205.6
2025-05-05 14:59:00,202.60000000000002
2025-05-05 15:00:00,204.1
2025-05-05 15:01:00,205.35000000000002
2025-05-05 15:02:00,204.89999999999998
2025-05-05 15:03:00,204.7
2025-05-05 15:04:00,202.85
2025-05-05 15:05:00,202.1
2025-05-05 15:06:00,202.39999999999998
2025-05-05 15:07:00,204.75
2025-05-05 15:08:00,206.3
2025-05-05 15:09:00,208.1
2025-05-05 15:10:00,207.2
2025-05-05 15:11:00,207.85000000000002
2025-05-05 15:12:00,207.55
2025-05-05 15:13:00,207.2
2025-05-05 15:14:00,208.95
2025-05-05 15:15:00,209.8
2025-05-05 15:16:00,208.35
2025-05-05 15:17:00,208.45
2025-05-05 15:18:00,208.4
2025-05-05 15:19:00,207.55
2025-05-05 15:20:00,209.1
2025-05-05 15:21:00,208.95
2025-05-05 15:22:00,208.2
2025-05-05 15:23:00,206.64999999999998
2025-05-05 15:24:00,207.55
2025-05-05 15:25:00,205.7
