datetime,straddle_value
2025-05-26 11:27:00,430.0
2025-05-26 11:28:00,431.79999999999995
2025-05-26 11:29:00,435.79999999999995
2025-05-26 11:30:00,435.65
2025-05-26 11:31:00,439.05
2025-05-26 11:32:00,436.70000000000005
2025-05-26 11:33:00,431.1
2025-05-26 11:34:00,437.54999999999995
2025-05-26 11:35:00,433.65
2025-05-26 11:36:00,437.55
2025-05-26 11:37:00,436.20000000000005
2025-05-26 11:38:00,436.79999999999995
2025-05-26 11:39:00,439.35
2025-05-26 11:40:00,437.15
2025-05-26 11:41:00,437.55
2025-05-26 11:42:00,435.35
2025-05-26 11:43:00,429.65
2025-05-26 11:44:00,436.0
2025-05-26 11:45:00,438.4
2025-05-26 11:46:00,431.25
2025-05-26 11:47:00,430.15
2025-05-26 11:48:00,431.15
2025-05-26 11:49:00,431.65
2025-05-26 11:50:00,431.95000000000005
2025-05-26 11:51:00,431.20000000000005
2025-05-26 11:52:00,430.1
2025-05-26 11:53:00,429.85
2025-05-26 11:54:00,428.55
2025-05-26 11:55:00,428.35
2025-05-26 11:56:00,431.45000000000005
2025-05-26 11:57:00,431.3
2025-05-26 11:58:00,429.75
2025-05-26 11:59:00,429.65
2025-05-26 12:00:00,429.6
2025-05-26 12:01:00,430.45
2025-05-26 12:02:00,430.85
2025-05-26 12:03:00,429.75
2025-05-26 12:04:00,429.6
2025-05-26 12:05:00,427.25
2025-05-26 12:06:00,427.65
2025-05-26 12:07:00,429.0
2025-05-26 12:08:00,429.45000000000005
2025-05-26 12:09:00,426.15
2025-05-26 12:10:00,425.2
2025-05-26 12:11:00,426.79999999999995
2025-05-26 12:12:00,425.20000000000005
2025-05-26 12:13:00,424.35
2025-05-26 12:14:00,422.65
2025-05-26 12:15:00,421.4
2025-05-26 12:16:00,422.65
2025-05-26 12:17:00,421.8
2025-05-26 12:18:00,428.75
2025-05-26 12:19:00,423.85
2025-05-26 12:20:00,421.6
2025-05-26 12:21:00,419.15
2025-05-26 12:22:00,421.65
2025-05-26 12:23:00,420.1
2025-05-26 12:24:00,420.45000000000005
2025-05-26 12:25:00,421.2
2025-05-26 12:26:00,421.4
2025-05-26 12:27:00,419.4
2025-05-26 12:28:00,417.7
2025-05-26 12:29:00,416.45000000000005
2025-05-26 12:30:00,418.6
2025-05-26 12:31:00,415.7
2025-05-26 12:32:00,415.15
2025-05-26 12:33:00,416.4
2025-05-26 12:34:00,415.85
2025-05-26 12:35:00,416.1
2025-05-26 12:36:00,419.70000000000005
2025-05-26 12:37:00,420.75
2025-05-26 12:38:00,420.85
2025-05-26 12:39:00,422.2
2025-05-26 12:40:00,422.4
2025-05-26 12:41:00,424.05
2025-05-26 12:42:00,421.8
2025-05-26 12:43:00,423.45
2025-05-26 12:44:00,427.25
2025-05-26 12:45:00,435.6
2025-05-26 12:46:00,426.25
2025-05-26 12:47:00,433.1
2025-05-26 12:48:00,434.4
2025-05-26 12:49:00,436.20000000000005
2025-05-26 12:50:00,439.25
2025-05-26 12:51:00,438.4
2025-05-26 12:52:00,435.55
2025-05-26 12:53:00,436.04999999999995
2025-05-26 12:54:00,439.29999999999995
2025-05-26 12:55:00,440.0
2025-05-26 12:56:00,440.29999999999995
2025-05-26 12:57:00,438.4
2025-05-26 12:58:00,432.35
2025-05-26 12:59:00,437.5
2025-05-26 13:00:00,436.6
2025-05-26 13:01:00,434.4
2025-05-26 13:02:00,435.65
2025-05-26 13:03:00,434.4
2025-05-26 13:04:00,436.0
2025-05-26 13:05:00,435.2
2025-05-26 13:06:00,430.5
2025-05-26 13:07:00,426.2
2025-05-26 13:08:00,425.45
2025-05-26 13:09:00,425.75
2025-05-26 13:10:00,425.35
2025-05-26 13:11:00,425.85
2025-05-26 13:12:00,425.5
2025-05-26 13:13:00,424.85
2025-05-26 13:14:00,426.95
2025-05-26 13:15:00,426.6
2025-05-26 13:16:00,427.20000000000005
2025-05-26 13:17:00,427.9
2025-05-26 13:18:00,427.95
2025-05-26 13:19:00,433.65
2025-05-26 13:20:00,426.95
2025-05-26 13:21:00,424.25
2025-05-26 13:22:00,425.95000000000005
2025-05-26 13:23:00,425.3
2025-05-26 13:24:00,426.9
2025-05-26 13:25:00,431.35
2025-05-26 13:26:00,433.65
2025-05-26 13:27:00,434.45
2025-05-26 13:28:00,433.55
2025-05-26 13:29:00,424.95000000000005
2025-05-26 13:30:00,430.6
2025-05-26 13:31:00,433.25
2025-05-26 13:32:00,434.4
2025-05-26 13:33:00,428.8
2025-05-26 13:34:00,427.2
2025-05-26 13:35:00,427.1
2025-05-26 13:36:00,427.05
2025-05-26 13:37:00,427.75
2025-05-26 13:38:00,427.45
2025-05-26 13:39:00,427.0
2025-05-26 13:40:00,428.45
2025-05-26 13:41:00,430.1
2025-05-26 13:42:00,431.25
2025-05-26 13:43:00,431.95000000000005
2025-05-26 13:44:00,430.3
2025-05-26 13:45:00,429.6
2025-05-26 13:46:00,431.8
2025-05-26 13:47:00,432.7
2025-05-26 13:48:00,431.1
2025-05-26 13:49:00,430.95000000000005
2025-05-26 13:50:00,432.15
2025-05-26 13:51:00,432.15
2025-05-26 13:52:00,430.45
2025-05-26 13:53:00,431.35
2025-05-26 13:54:00,431.95
2025-05-26 13:55:00,432.65
2025-05-26 13:56:00,435.75
2025-05-26 13:57:00,434.5
2025-05-26 13:58:00,433.4
2025-05-26 13:59:00,433.55
2025-05-26 14:00:00,432.6
2025-05-26 14:01:00,427.45000000000005
2025-05-26 14:02:00,429.1
2025-05-26 14:03:00,428.1
2025-05-26 14:04:00,425.65
2025-05-26 14:05:00,425.05
2025-05-26 14:06:00,425.54999999999995
2025-05-26 14:07:00,424.4
2025-05-26 14:08:00,421.85
2025-05-26 14:09:00,419.45000000000005
2025-05-26 14:10:00,420.05
2025-05-26 14:11:00,417.4
2025-05-26 14:12:00,417.35
2025-05-26 14:13:00,416.45
2025-05-26 14:14:00,417.5
2025-05-26 14:15:00,419.25
2025-05-26 14:16:00,416.85
2025-05-26 14:17:00,415.65
2025-05-26 14:18:00,414.4
2025-05-26 14:19:00,414.55
2025-05-26 14:20:00,415.55
2025-05-26 14:21:00,416.95
2025-05-26 14:22:00,419.65
2025-05-26 14:23:00,423.15
2025-05-26 14:24:00,418.54999999999995
2025-05-26 14:25:00,418.8
2025-05-26 14:26:00,420.05
2025-05-26 14:27:00,419.6
2025-05-26 14:28:00,420.0
2025-05-26 14:29:00,419.2
2025-05-26 14:30:00,418.3
2025-05-26 14:31:00,418.1
2025-05-26 14:32:00,416.1
2025-05-26 14:33:00,414.25
2025-05-26 14:34:00,414.25
2025-05-26 14:35:00,416.95
2025-05-26 14:36:00,416.6
2025-05-26 14:37:00,418.0
2025-05-26 14:38:00,414.4
2025-05-26 14:39:00,413.1
2025-05-26 14:40:00,413.55
2025-05-26 14:41:00,413.3
2025-05-26 14:42:00,412.8
2025-05-26 14:43:00,411.75
2025-05-26 14:44:00,411.1
2025-05-26 14:45:00,408.25
2025-05-26 14:46:00,409.75
2025-05-26 14:47:00,411.45
2025-05-26 14:48:00,410.35
2025-05-26 14:49:00,408.85
2025-05-26 14:50:00,407.1
2025-05-26 14:51:00,406.85
2025-05-26 14:52:00,405.7
2025-05-26 14:53:00,407.0
2025-05-26 14:54:00,405.95
2025-05-26 14:55:00,405.54999999999995
2025-05-26 14:56:00,404.1
2025-05-26 14:57:00,404.8
2025-05-26 14:58:00,402.9
2025-05-26 14:59:00,402.15
2025-05-26 15:00:00,400.65
2025-05-26 15:01:00,402.8
2025-05-26 15:02:00,400.54999999999995
2025-05-26 15:03:00,402.1
2025-05-26 15:04:00,404.05
2025-05-26 15:05:00,403.35
2025-05-26 15:06:00,406.1
2025-05-26 15:07:00,405.5
2025-05-26 15:08:00,405.7
2025-05-26 15:09:00,405.35
2025-05-26 15:10:00,405.85
2025-05-26 15:11:00,406.85
2025-05-26 15:12:00,407.54999999999995
2025-05-26 15:13:00,405.79999999999995
2025-05-26 15:14:00,409.0
2025-05-26 15:15:00,409.1
2025-05-26 15:16:00,407.25
2025-05-26 15:17:00,410.7
2025-05-26 15:18:00,410.7
2025-05-26 15:19:00,408.8
2025-05-26 15:20:00,408.6
2025-05-26 15:21:00,412.6
2025-05-26 15:22:00,414.2
2025-05-26 15:23:00,411.8
2025-05-26 15:24:00,411.04999999999995
2025-05-26 15:25:00,410.1
